Epoch 0    Validation MSELoss: 7.017200e-03    Training MSELoss: 1.556068e-02
Epoch 103    Validation MSELoss: 9.837877e-04    Training MSELoss: 9.038800e-04
Epoch 104    Validation MSELoss: 1.365081e-03    Training MSELoss: 8.998179e-04
Epoch 105    Validation MSELoss: 9.101818e-04    Training MSELoss: 9.266785e-04
Epoch 106    Validation MSELoss: 9.323901e-04    Training MSELoss: 8.960827e-04
Epoch 107    Validation MSELoss: 9.023969e-04    Training MSELoss: 8.964739e-04
Epoch 108    Validation MSELoss: 9.524984e-04    Training MSELoss: 8.997164e-04
Epoch 109    Validation MSELoss: 1.000280e-03    Training MSELoss: 8.925814e-04
Epoch 110    Validation MSELoss: 1.057540e-03    Training MSELoss: 8.779583e-04
Epoch 111    Validation MSELoss: 9.585882e-04    Training MSELoss: 8.874438e-04
Epoch 112    Validation MSELoss: 9.208833e-04    Training MSELoss: 8.985703e-04
Epoch 113    Validation MSELoss: 8.854715e-04    Training MSELoss: 8.976455e-04
Epoch 114    Validation MSELoss: 1.122941e-03    Training MSELoss: 8.728832e-04
Epoch 115    Validation MSELoss: 9.825072e-04    Training MSELoss: 8.944803e-04
Epoch 116    Validation MSELoss: 9.532212e-04    Training MSELoss: 9.013345e-04
Epoch 117    Validation MSELoss: 9.318284e-04    Training MSELoss: 8.831814e-04
Epoch 118    Validation MSELoss: 8.872189e-04    Training MSELoss: 8.848762e-04
Epoch 119    Validation MSELoss: 9.943297e-04    Training MSELoss: 8.830983e-04
Epoch 120    Validation MSELoss: 9.084363e-04    Training MSELoss: 8.655530e-04
Epoch 121    Validation MSELoss: 8.836208e-04    Training MSELoss: 8.934156e-04
Epoch 122    Validation MSELoss: 9.121586e-04    Training MSELoss: 8.743688e-04
Epoch 123    Validation MSELoss: 8.917128e-04    Training MSELoss: 8.650827e-04
Epoch 124    Validation MSELoss: 8.377173e-04    Training MSELoss: 8.647813e-04
Epoch 125    Validation MSELoss: 9.488572e-04    Training MSELoss: 8.658001e-04
Epoch 126    Validation MSELoss: 8.287568e-04    Training MSELoss: 8.452146e-04
Epoch 127    Validation MSELoss: 7.809713e-04    Training MSELoss: 7.830343e-04
Epoch 128    Validation MSELoss: 8.827279e-04    Training MSELoss: 7.712439e-04
Epoch 129    Validation MSELoss: 8.182616e-04    Training MSELoss: 7.902669e-04
Epoch 130    Validation MSELoss: 8.025799e-04    Training MSELoss: 7.780002e-04
Epoch 131    Validation MSELoss: 7.690069e-04    Training MSELoss: 7.698993e-04
Epoch 132    Validation MSELoss: 8.858353e-04    Training MSELoss: 8.163970e-04
Epoch 133    Validation MSELoss: 7.524880e-04    Training MSELoss: 7.898243e-04
Epoch 134    Validation MSELoss: 8.074397e-04    Training MSELoss: 7.638226e-04
Epoch 135    Validation MSELoss: 8.832381e-04    Training MSELoss: 7.600846e-04
Epoch 136    Validation MSELoss: 7.925197e-04    Training MSELoss: 7.702168e-04
Epoch 137    Validation MSELoss: 8.948973e-04    Training MSELoss: 7.750823e-04
Epoch 138    Validation MSELoss: 8.183619e-04    Training MSELoss: 7.875071e-04
Epoch 139    Validation MSELoss: 7.822249e-04    Training MSELoss: 7.651986e-04
Epoch 140    Validation MSELoss: 8.568742e-04    Training MSELoss: 7.539347e-04
Epoch 141    Validation MSELoss: 7.828110e-04    Training MSELoss: 7.547360e-04
Epoch 142    Validation MSELoss: 8.869603e-04    Training MSELoss: 7.530378e-04
Epoch 143    Validation MSELoss: 8.952073e-04    Training MSELoss: 7.656312e-04
Epoch 144    Validation MSELoss: 7.538007e-04    Training MSELoss: 7.509437e-04
Epoch 145    Validation MSELoss: 8.574118e-04    Training MSELoss: 7.667478e-04
Epoch 146    Validation MSELoss: 8.048905e-04    Training MSELoss: 7.700329e-04
Epoch 147    Validation MSELoss: 8.075046e-04    Training MSELoss: 7.677327e-04
Epoch 148    Validation MSELoss: 7.918118e-04    Training MSELoss: 7.574066e-04
Epoch 149    Validation MSELoss: 7.794373e-04    Training MSELoss: 7.566367e-04
Epoch 150    Validation MSELoss: 1.023402e-03    Training MSELoss: 7.658062e-04
Epoch 151    Validation MSELoss: 8.963051e-04    Training MSELoss: 7.555847e-04
Epoch 152    Validation MSELoss: 7.920681e-04    Training MSELoss: 7.570964e-04
Epoch 153    Validation MSELoss: 7.910812e-04    Training MSELoss: 7.524483e-04
Epoch 154    Validation MSELoss: 8.572297e-04    Training MSELoss: 7.516445e-04
Epoch 155    Validation MSELoss: 7.924649e-04    Training MSELoss: 7.507663e-04
Epoch 156    Validation MSELoss: 8.554667e-04    Training MSELoss: 7.480784e-04
Epoch 157    Validation MSELoss: 8.111944e-04    Training MSELoss: 7.564910e-04
Epoch 158    Validation MSELoss: 7.962223e-04    Training MSELoss: 7.498811e-04
Epoch 159    Validation MSELoss: 9.080216e-04    Training MSELoss: 7.579651e-04
Epoch 160    Validation MSELoss: 8.132816e-04    Training MSELoss: 7.795698e-04
Epoch 161    Validation MSELoss: 8.241559e-04    Training MSELoss: 7.527765e-04
Epoch 162    Validation MSELoss: 7.557372e-04    Training MSELoss: 7.577941e-04
Epoch 163    Validation MSELoss: 1.046521e-03    Training MSELoss: 7.497499e-04
Epoch 164    Validation MSELoss: 7.883897e-04    Training MSELoss: 7.587721e-04
Epoch 165    Validation MSELoss: 7.963666e-04    Training MSELoss: 7.464638e-04
Epoch 166    Validation MSELoss: 8.612003e-04    Training MSELoss: 7.366662e-04
Epoch 167    Validation MSELoss: 7.786899e-04    Training MSELoss: 7.335166e-04
Epoch 168    Validation MSELoss: 8.462842e-04    Training MSELoss: 7.406299e-04
Epoch 169    Validation MSELoss: 7.972296e-04    Training MSELoss: 7.368166e-04
Epoch 170    Validation MSELoss: 8.542438e-04    Training MSELoss: 7.335694e-04
Epoch 171    Validation MSELoss: 8.643268e-04    Training MSELoss: 7.574887e-04
Epoch 172    Validation MSELoss: 9.007746e-04    Training MSELoss: 7.445589e-04
Epoch 173    Validation MSELoss: 8.118548e-04    Training MSELoss: 7.343798e-04
Epoch 174    Validation MSELoss: 7.755841e-04    Training MSELoss: 7.472005e-04
Epoch 175    Validation MSELoss: 9.641469e-04    Training MSELoss: 7.455706e-04
Epoch 176    Validation MSELoss: 8.816750e-04    Training MSELoss: 7.519978e-04
Epoch 177    Validation MSELoss: 9.005186e-04    Training MSELoss: 7.390991e-04
Epoch 178    Validation MSELoss: 7.337871e-04    Training MSELoss: 7.317114e-04
Epoch 179    Validation MSELoss: 7.698249e-04    Training MSELoss: 7.303033e-04
Epoch 180    Validation MSELoss: 7.577497e-04    Training MSELoss: 7.243121e-04
Epoch 181    Validation MSELoss: 7.434381e-04    Training MSELoss: 7.316027e-04
Epoch 182    Validation MSELoss: 7.633149e-04    Training MSELoss: 7.267612e-04
Epoch 183    Validation MSELoss: 9.124907e-04    Training MSELoss: 7.224695e-04
Epoch 184    Validation MSELoss: 8.172739e-04    Training MSELoss: 7.239367e-04
Epoch 185    Validation MSELoss: 7.744760e-04    Training MSELoss: 7.437267e-04
Epoch 186    Validation MSELoss: 8.232541e-04    Training MSELoss: 7.344336e-04
Epoch 187    Validation MSELoss: 7.416448e-04    Training MSELoss: 7.273657e-04
Epoch 188    Validation MSELoss: 8.281678e-04    Training MSELoss: 7.275647e-04
Epoch 189    Validation MSELoss: 8.878519e-04    Training MSELoss: 7.283482e-04
Epoch 190    Validation MSELoss: 8.108912e-04    Training MSELoss: 7.256221e-04
Epoch 191    Validation MSELoss: 9.070006e-04    Training MSELoss: 7.319755e-04
Epoch 192    Validation MSELoss: 7.778799e-04    Training MSELoss: 7.238137e-04
Epoch 193    Validation MSELoss: 1.036617e-03    Training MSELoss: 7.176558e-04
Epoch 194    Validation MSELoss: 8.796314e-04    Training MSELoss: 7.243723e-04
Epoch 195    Validation MSELoss: 8.739883e-04    Training MSELoss: 7.134755e-04
Epoch 196    Validation MSELoss: 7.364783e-04    Training MSELoss: 7.245472e-04
Epoch 197    Validation MSELoss: 7.070214e-04    Training MSELoss: 7.387327e-04
Epoch 198    Validation MSELoss: 7.850171e-04    Training MSELoss: 7.215236e-04
Epoch 199    Validation MSELoss: 7.428912e-04    Training MSELoss: 7.290220e-04
Epoch 200    Validation MSELoss: 1.025151e-03    Training MSELoss: 7.159089e-04
Epoch 201    Validation MSELoss: 7.789335e-04    Training MSELoss: 7.383903e-04
Epoch 202    Validation MSELoss: 7.460658e-04    Training MSELoss: 7.240200e-04
Epoch 203    Validation MSELoss: 9.621824e-04    Training MSELoss: 7.403319e-04
Epoch 204    Validation MSELoss: 7.424284e-04    Training MSELoss: 7.340866e-04
Epoch 205    Validation MSELoss: 7.791588e-04    Training MSELoss: 7.235073e-04
Epoch 206    Validation MSELoss: 9.389916e-04    Training MSELoss: 7.304394e-04
Epoch 207    Validation MSELoss: 1.000521e-03    Training MSELoss: 7.215764e-04
Epoch 208    Validation MSELoss: 7.825099e-04    Training MSELoss: 7.299135e-04
Epoch 209    Validation MSELoss: 8.431738e-04    Training MSELoss: 7.278346e-04
Epoch 210    Validation MSELoss: 7.518369e-04    Training MSELoss: 7.422868e-04
Epoch 211    Validation MSELoss: 9.302556e-04    Training MSELoss: 7.186874e-04
Epoch 212    Validation MSELoss: 8.803027e-04    Training MSELoss: 7.200415e-04
Epoch 213    Validation MSELoss: 1.490941e-03    Training MSELoss: 7.223752e-04
Epoch 214    Validation MSELoss: 8.836979e-04    Training MSELoss: 7.349952e-04
Epoch 215    Validation MSELoss: 7.916366e-04    Training MSELoss: 7.330980e-04
Epoch 216    Validation MSELoss: 9.035406e-04    Training MSELoss: 7.198720e-04
Epoch 217    Validation MSELoss: 7.283550e-04    Training MSELoss: 7.383488e-04
Epoch 218    Validation MSELoss: 8.219801e-04    Training MSELoss: 7.124378e-04
Epoch 219    Validation MSELoss: 8.202135e-04    Training MSELoss: 6.995786e-04
Epoch 220    Validation MSELoss: 1.130419e-03    Training MSELoss: 7.071485e-04
Epoch 221    Validation MSELoss: 8.910068e-04    Training MSELoss: 7.105623e-04
Epoch 222    Validation MSELoss: 9.699514e-04    Training MSELoss: 7.022958e-04
Epoch 223    Validation MSELoss: 9.539435e-04    Training MSELoss: 7.159440e-04
Epoch 224    Validation MSELoss: 8.492946e-04    Training MSELoss: 7.155840e-04
Epoch 225    Validation MSELoss: 8.559647e-04    Training MSELoss: 7.097204e-04
Epoch 226    Validation MSELoss: 1.221532e-03    Training MSELoss: 7.204750e-04
Epoch 227    Validation MSELoss: 9.494955e-04    Training MSELoss: 7.236681e-04
Epoch 228    Validation MSELoss: 9.459132e-04    Training MSELoss: 7.246701e-04
Epoch 229    Validation MSELoss: 1.105329e-03    Training MSELoss: 7.169810e-04
Epoch 230    Validation MSELoss: 8.987680e-04    Training MSELoss: 7.048487e-04
Epoch 231    Validation MSELoss: 7.591607e-04    Training MSELoss: 7.211345e-04
Epoch 232    Validation MSELoss: 9.378216e-04    Training MSELoss: 7.254332e-04
Epoch 233    Validation MSELoss: 8.439545e-04    Training MSELoss: 7.033974e-04
Epoch 234    Validation MSELoss: 8.741756e-04    Training MSELoss: 6.997456e-04
Epoch 235    Validation MSELoss: 1.303366e-03    Training MSELoss: 7.202376e-04
Epoch 236    Validation MSELoss: 8.702342e-04    Training MSELoss: 7.181822e-04
Epoch 237    Validation MSELoss: 8.404524e-04    Training MSELoss: 7.276827e-04
Epoch 238    Validation MSELoss: 8.723325e-04    Training MSELoss: 7.156509e-04
Epoch 239    Validation MSELoss: 7.447109e-04    Training MSELoss: 7.043414e-04
Epoch 240    Validation MSELoss: 8.370524e-04    Training MSELoss: 6.985054e-04
Epoch 241    Validation MSELoss: 8.143111e-04    Training MSELoss: 7.043697e-04
Epoch 242    Validation MSELoss: 7.509289e-04    Training MSELoss: 6.912263e-04
Epoch 243    Validation MSELoss: 9.466725e-04    Training MSELoss: 6.851926e-04
Epoch 244    Validation MSELoss: 8.094190e-04    Training MSELoss: 7.044182e-04
Epoch 245    Validation MSELoss: 8.443903e-04    Training MSELoss: 7.079007e-04
Epoch 246    Validation MSELoss: 9.871423e-04    Training MSELoss: 7.044647e-04
Epoch 247    Validation MSELoss: 1.194610e-03    Training MSELoss: 7.058497e-04
Epoch 248    Validation MSELoss: 9.888451e-04    Training MSELoss: 6.999388e-04
Epoch 249    Validation MSELoss: 7.843566e-04    Training MSELoss: 7.016739e-04
Epoch 250    Validation MSELoss: 8.635700e-04    Training MSELoss: 7.045359e-04
Epoch 251    Validation MSELoss: 9.828185e-04    Training MSELoss: 7.061945e-04
Epoch 252    Validation MSELoss: 8.825086e-04    Training MSELoss: 6.956597e-04
Epoch 253    Validation MSELoss: 9.016546e-04    Training MSELoss: 6.882134e-04
Epoch 254    Validation MSELoss: 1.336603e-03    Training MSELoss: 7.040928e-04
Epoch 255    Validation MSELoss: 8.387562e-04    Training MSELoss: 6.934273e-04
Epoch 256    Validation MSELoss: 8.509679e-04    Training MSELoss: 7.032182e-04
Epoch 257    Validation MSELoss: 9.181804e-04    Training MSELoss: 7.003968e-04
Epoch 258    Validation MSELoss: 9.354731e-04    Training MSELoss: 6.986815e-04
Epoch 259    Validation MSELoss: 9.352760e-04    Training MSELoss: 6.937259e-04
Epoch 260    Validation MSELoss: 9.047398e-04    Training MSELoss: 6.982242e-04
Epoch 261    Validation MSELoss: 8.191045e-04    Training MSELoss: 7.056654e-04
Epoch 262    Validation MSELoss: 1.076650e-03    Training MSELoss: 6.900620e-04
Epoch 263    Validation MSELoss: 8.930733e-04    Training MSELoss: 7.001339e-04
Epoch 264    Validation MSELoss: 9.802749e-04    Training MSELoss: 7.132186e-04
Epoch 265    Validation MSELoss: 9.311418e-04    Training MSELoss: 7.059864e-04
Epoch 266    Validation MSELoss: 1.513221e-03    Training MSELoss: 7.084532e-04
Epoch 267    Validation MSELoss: 2.109878e-03    Training MSELoss: 7.111969e-04
Epoch 268    Validation MSELoss: 9.723754e-04    Training MSELoss: 7.136753e-04
Epoch 269    Validation MSELoss: 1.053018e-03    Training MSELoss: 7.179115e-04
Epoch 270    Validation MSELoss: 7.874142e-04    Training MSELoss: 6.982731e-04
Epoch 271    Validation MSELoss: 8.070755e-04    Training MSELoss: 7.028032e-04
Epoch 272    Validation MSELoss: 1.003810e-03    Training MSELoss: 7.085841e-04
Epoch 273    Validation MSELoss: 9.576286e-04    Training MSELoss: 6.972442e-04
Epoch 274    Validation MSELoss: 9.299354e-04    Training MSELoss: 7.042813e-04
Epoch 275    Validation MSELoss: 9.096782e-04    Training MSELoss: 7.221353e-04
Epoch 276    Validation MSELoss: 8.952220e-04    Training MSELoss: 7.025884e-04
Epoch 277    Validation MSELoss: 9.070736e-04    Training MSELoss: 7.007985e-04
Epoch 278    Validation MSELoss: 7.133652e-04    Training MSELoss: 6.968227e-04
Epoch 279    Validation MSELoss: 8.817987e-04    Training MSELoss: 6.838611e-04
Epoch 280    Validation MSELoss: 7.778517e-04    Training MSELoss: 6.885767e-04
Epoch 281    Validation MSELoss: 8.287028e-04    Training MSELoss: 6.955894e-04
Epoch 282    Validation MSELoss: 8.653831e-04    Training MSELoss: 6.989133e-04
Epoch 283    Validation MSELoss: 8.797393e-04    Training MSELoss: 7.058541e-04
Epoch 284    Validation MSELoss: 8.809119e-04    Training MSELoss: 6.897352e-04
Epoch 285    Validation MSELoss: 8.083981e-04    Training MSELoss: 7.027963e-04
Epoch 286    Validation MSELoss: 1.273032e-03    Training MSELoss: 7.052485e-04
Epoch 287    Validation MSELoss: 9.198512e-04    Training MSELoss: 6.850826e-04
Epoch 288    Validation MSELoss: 7.742828e-04    Training MSELoss: 6.851973e-04
Epoch 289    Validation MSELoss: 8.056553e-04    Training MSELoss: 7.012899e-04
Epoch 290    Validation MSELoss: 8.561495e-04    Training MSELoss: 6.950312e-04
Epoch 291    Validation MSELoss: 1.123197e-03    Training MSELoss: 6.826708e-04
Epoch 292    Validation MSELoss: 9.621541e-04    Training MSELoss: 6.885094e-04
Epoch 293    Validation MSELoss: 8.330646e-04    Training MSELoss: 6.970144e-04
Epoch 294    Validation MSELoss: 9.160597e-04    Training MSELoss: 7.642991e-04
Epoch 295    Validation MSELoss: 8.860453e-04    Training MSELoss: 7.022728e-04
Epoch 296    Validation MSELoss: 8.519431e-04    Training MSELoss: 6.989985e-04
Epoch 297    Validation MSELoss: 7.250666e-04    Training MSELoss: 6.931912e-04
Epoch 298    Validation MSELoss: 1.102699e-03    Training MSELoss: 7.040136e-04
Epoch 299    Validation MSELoss: 9.187207e-04    Training MSELoss: 6.893643e-04
Epoch 300    Validation MSELoss: 7.776850e-04    Training MSELoss: 6.906823e-04
Epoch 301    Validation MSELoss: 1.051764e-03    Training MSELoss: 6.829267e-04
Epoch 302    Validation MSELoss: 8.671245e-04    Training MSELoss: 7.204601e-04
Epoch 303    Validation MSELoss: 8.994604e-04    Training MSELoss: 7.160720e-04
Epoch 304    Validation MSELoss: 7.768514e-04    Training MSELoss: 7.276032e-04
Epoch 305    Validation MSELoss: 8.708898e-04    Training MSELoss: 7.070041e-04
Epoch 306    Validation MSELoss: 1.015358e-03    Training MSELoss: 7.095066e-04
Epoch 307    Validation MSELoss: 1.128343e-03    Training MSELoss: 7.080802e-04
Epoch 308    Validation MSELoss: 9.652429e-04    Training MSELoss: 7.075529e-04
Epoch 309    Validation MSELoss: 9.468009e-04    Training MSELoss: 7.079054e-04
Epoch 310    Validation MSELoss: 7.903458e-04    Training MSELoss: 6.948488e-04
Epoch 311    Validation MSELoss: 8.200440e-04    Training MSELoss: 6.982536e-04
Epoch 312    Validation MSELoss: 7.148423e-04    Training MSELoss: 7.132386e-04
Epoch 313    Validation MSELoss: 1.002820e-03    Training MSELoss: 7.003379e-04
Epoch 314    Validation MSELoss: 1.227573e-03    Training MSELoss: 6.967636e-04
Epoch 315    Validation MSELoss: 7.767226e-04    Training MSELoss: 6.863788e-04
Epoch 316    Validation MSELoss: 8.242676e-04    Training MSELoss: 6.911695e-04
Epoch 317    Validation MSELoss: 7.706221e-04    Training MSELoss: 6.994989e-04
Epoch 318    Validation MSELoss: 8.651402e-04    Training MSELoss: 6.769685e-04
Epoch 319    Validation MSELoss: 1.388662e-03    Training MSELoss: 6.800184e-04
Epoch 320    Validation MSELoss: 1.059913e-03    Training MSELoss: 6.977894e-04
Epoch 321    Validation MSELoss: 9.213158e-04    Training MSELoss: 6.831597e-04
Epoch 322    Validation MSELoss: 9.552496e-04    Training MSELoss: 6.858491e-04
Epoch 323    Validation MSELoss: 1.120774e-03    Training MSELoss: 6.866135e-04
Epoch 324    Validation MSELoss: 7.455213e-04    Training MSELoss: 6.788801e-04
Epoch 325    Validation MSELoss: 8.932785e-04    Training MSELoss: 7.118124e-04
Epoch 326    Validation MSELoss: 1.007332e-03    Training MSELoss: 7.018804e-04
Epoch 327    Validation MSELoss: 8.922393e-04    Training MSELoss: 7.072979e-04
Epoch 328    Validation MSELoss: 9.033082e-04    Training MSELoss: 6.902559e-04
Epoch 329    Validation MSELoss: 7.992767e-04    Training MSELoss: 7.016945e-04
Epoch 330    Validation MSELoss: 7.153930e-04    Training MSELoss: 6.910912e-04
Epoch 331    Validation MSELoss: 9.974458e-04    Training MSELoss: 6.896327e-04
