Epoch 0    Validation MSELoss: 4.351914e-03    Training MSELoss: 1.133834e-02
Epoch 42    Validation MSELoss: 1.196787e-04    Training MSELoss: 1.411394e-04
Epoch 43    Validation MSELoss: 1.215236e-04    Training MSELoss: 1.432090e-04
Epoch 44    Validation MSELoss: 1.491608e-04    Training MSELoss: 1.377462e-04
Epoch 45    Validation MSELoss: 1.255593e-04    Training MSELoss: 1.353933e-04
Epoch 46    Validation MSELoss: 1.216768e-04    Training MSELoss: 1.310694e-04
Epoch 47    Validation MSELoss: 1.306305e-04    Training MSELoss: 1.325507e-04
Epoch 48    Validation MSELoss: 1.340165e-04    Training MSELoss: 1.331613e-04
Epoch 49    Validation MSELoss: 9.477298e-05    Training MSELoss: 1.295223e-04
Epoch 50    Validation MSELoss: 1.465876e-04    Training MSELoss: 1.248133e-04
Epoch 51    Validation MSELoss: 1.097191e-04    Training MSELoss: 1.337667e-04
Epoch 52    Validation MSELoss: 1.304769e-04    Training MSELoss: 1.256606e-04
Epoch 53    Validation MSELoss: 1.667885e-04    Training MSELoss: 1.352673e-04
Epoch 54    Validation MSELoss: 1.101781e-04    Training MSELoss: 1.232091e-04
Epoch 55    Validation MSELoss: 1.521682e-04    Training MSELoss: 1.288886e-04
Epoch 56    Validation MSELoss: 1.090066e-04    Training MSELoss: 1.189519e-04
Epoch 57    Validation MSELoss: 1.060177e-04    Training MSELoss: 1.243274e-04
Epoch 58    Validation MSELoss: 1.074816e-04    Training MSELoss: 1.210663e-04
Epoch 59    Validation MSELoss: 1.755289e-04    Training MSELoss: 1.277469e-04
Epoch 60    Validation MSELoss: 1.301135e-04    Training MSELoss: 1.328527e-04
Epoch 61    Validation MSELoss: 1.215238e-04    Training MSELoss: 1.261388e-04
Epoch 62    Validation MSELoss: 1.017675e-04    Training MSELoss: 1.222880e-04
Epoch 63    Validation MSELoss: 8.441169e-05    Training MSELoss: 1.167633e-04
Epoch 64    Validation MSELoss: 1.071169e-04    Training MSELoss: 1.341888e-04
Epoch 65    Validation MSELoss: 1.179900e-04    Training MSELoss: 1.231968e-04
Epoch 66    Validation MSELoss: 1.075146e-04    Training MSELoss: 1.199077e-04
Epoch 67    Validation MSELoss: 1.036992e-04    Training MSELoss: 1.179816e-04
Epoch 68    Validation MSELoss: 1.026917e-04    Training MSELoss: 1.234411e-04
Epoch 69    Validation MSELoss: 1.021362e-04    Training MSELoss: 1.204662e-04
Epoch 70    Validation MSELoss: 1.124438e-04    Training MSELoss: 1.157456e-04
Epoch 71    Validation MSELoss: 1.080329e-04    Training MSELoss: 1.231793e-04
Epoch 72    Validation MSELoss: 1.116369e-04    Training MSELoss: 1.182485e-04
Epoch 73    Validation MSELoss: 1.025854e-04    Training MSELoss: 1.097166e-04
Epoch 74    Validation MSELoss: 9.705999e-05    Training MSELoss: 1.088803e-04
Epoch 75    Validation MSELoss: 8.671713e-05    Training MSELoss: 1.203625e-04
Epoch 76    Validation MSELoss: 1.441542e-04    Training MSELoss: 1.152577e-04
Epoch 77    Validation MSELoss: 1.350611e-04    Training MSELoss: 1.141906e-04
Epoch 78    Validation MSELoss: 8.103737e-05    Training MSELoss: 1.152096e-04
Epoch 79    Validation MSELoss: 8.002072e-05    Training MSELoss: 1.235252e-04
Epoch 80    Validation MSELoss: 1.375659e-04    Training MSELoss: 1.104914e-04
Epoch 81    Validation MSELoss: 1.125767e-04    Training MSELoss: 1.226558e-04
Epoch 82    Validation MSELoss: 9.580720e-05    Training MSELoss: 1.142167e-04
Epoch 83    Validation MSELoss: 8.631175e-05    Training MSELoss: 1.108286e-04
Epoch 84    Validation MSELoss: 1.121755e-04    Training MSELoss: 1.082099e-04
Epoch 85    Validation MSELoss: 9.559935e-05    Training MSELoss: 1.156514e-04
Epoch 86    Validation MSELoss: 1.090202e-04    Training MSELoss: 1.128369e-04
Epoch 87    Validation MSELoss: 9.602897e-05    Training MSELoss: 1.158443e-04
Epoch 88    Validation MSELoss: 8.863924e-05    Training MSELoss: 1.159250e-04
Epoch 89    Validation MSELoss: 1.162232e-04    Training MSELoss: 1.102544e-04
Epoch 90    Validation MSELoss: 9.885636e-05    Training MSELoss: 1.062159e-04
Epoch 91    Validation MSELoss: 7.983531e-05    Training MSELoss: 1.156336e-04
Epoch 92    Validation MSELoss: 8.087305e-05    Training MSELoss: 1.107436e-04
Epoch 93    Validation MSELoss: 1.201107e-04    Training MSELoss: 1.081680e-04
Epoch 94    Validation MSELoss: 1.129589e-04    Training MSELoss: 1.129943e-04
Epoch 95    Validation MSELoss: 9.605128e-05    Training MSELoss: 1.061735e-04
Epoch 96    Validation MSELoss: 1.164163e-04    Training MSELoss: 1.042436e-04
Epoch 97    Validation MSELoss: 9.163871e-05    Training MSELoss: 1.035984e-04
Epoch 98    Validation MSELoss: 1.106673e-04    Training MSELoss: 9.918743e-05
Epoch 99    Validation MSELoss: 1.173332e-04    Training MSELoss: 1.048319e-04
Epoch 100    Validation MSELoss: 8.580024e-05    Training MSELoss: 1.075702e-04
Epoch 101    Validation MSELoss: 1.097544e-04    Training MSELoss: 1.027159e-04
Epoch 102    Validation MSELoss: 9.197801e-05    Training MSELoss: 1.067251e-04
Epoch 103    Validation MSELoss: 8.892311e-05    Training MSELoss: 1.019965e-04
Epoch 104    Validation MSELoss: 8.223620e-05    Training MSELoss: 1.067112e-04
Epoch 105    Validation MSELoss: 9.164006e-05    Training MSELoss: 1.055841e-04
Epoch 106    Validation MSELoss: 8.699693e-05    Training MSELoss: 1.019363e-04
Epoch 107    Validation MSELoss: 7.688848e-05    Training MSELoss: 9.770790e-05
Epoch 108    Validation MSELoss: 9.807814e-05    Training MSELoss: 1.036926e-04
Epoch 109    Validation MSELoss: 9.312353e-05    Training MSELoss: 9.983104e-05
Epoch 110    Validation MSELoss: 8.716652e-05    Training MSELoss: 1.021689e-04
Epoch 111    Validation MSELoss: 1.449340e-04    Training MSELoss: 9.533453e-05
Epoch 112    Validation MSELoss: 6.512159e-05    Training MSELoss: 1.043817e-04
Epoch 113    Validation MSELoss: 1.200907e-04    Training MSELoss: 9.674441e-05
Epoch 114    Validation MSELoss: 1.661137e-04    Training MSELoss: 1.026342e-04
Epoch 115    Validation MSELoss: 9.122310e-05    Training MSELoss: 9.717671e-05
Epoch 116    Validation MSELoss: 9.613900e-05    Training MSELoss: 9.979395e-05
Epoch 117    Validation MSELoss: 1.199410e-04    Training MSELoss: 9.778224e-05
Epoch 118    Validation MSELoss: 1.121166e-04    Training MSELoss: 9.452096e-05
Epoch 119    Validation MSELoss: 7.895071e-05    Training MSELoss: 9.387061e-05
Epoch 120    Validation MSELoss: 8.250261e-05    Training MSELoss: 8.511322e-05
Epoch 121    Validation MSELoss: 1.064730e-04    Training MSELoss: 9.475610e-05
Epoch 122    Validation MSELoss: 7.724460e-05    Training MSELoss: 9.433353e-05
Epoch 123    Validation MSELoss: 6.069510e-05    Training MSELoss: 9.246064e-05
Epoch 124    Validation MSELoss: 6.462841e-05    Training MSELoss: 8.890872e-05
Epoch 125    Validation MSELoss: 9.385195e-05    Training MSELoss: 9.318775e-05
Epoch 126    Validation MSELoss: 6.399010e-05    Training MSELoss: 8.899811e-05
Epoch 127    Validation MSELoss: 8.325453e-05    Training MSELoss: 8.919859e-05
Epoch 128    Validation MSELoss: 7.192943e-05    Training MSELoss: 8.939057e-05
Epoch 129    Validation MSELoss: 1.033586e-04    Training MSELoss: 8.411449e-05
Epoch 130    Validation MSELoss: 8.744792e-05    Training MSELoss: 8.641074e-05
Epoch 131    Validation MSELoss: 6.411710e-05    Training MSELoss: 8.910617e-05
Epoch 132    Validation MSELoss: 6.776075e-05    Training MSELoss: 8.562309e-05
Epoch 133    Validation MSELoss: 8.685770e-05    Training MSELoss: 8.269538e-05
Epoch 134    Validation MSELoss: 7.953409e-05    Training MSELoss: 8.560725e-05
Epoch 135    Validation MSELoss: 6.400818e-05    Training MSELoss: 8.741258e-05
Epoch 136    Validation MSELoss: 7.005315e-05    Training MSELoss: 8.863481e-05
Epoch 137    Validation MSELoss: 6.009312e-05    Training MSELoss: 8.790921e-05
Epoch 138    Validation MSELoss: 6.185495e-05    Training MSELoss: 8.457390e-05
Epoch 139    Validation MSELoss: 8.731128e-05    Training MSELoss: 8.053259e-05
Epoch 140    Validation MSELoss: 6.727149e-05    Training MSELoss: 8.245066e-05
Epoch 141    Validation MSELoss: 9.392166e-05    Training MSELoss: 7.983933e-05
Epoch 142    Validation MSELoss: 9.399980e-05    Training MSELoss: 8.869819e-05
Epoch 143    Validation MSELoss: 6.619478e-05    Training MSELoss: 8.587996e-05
Epoch 144    Validation MSELoss: 6.753206e-05    Training MSELoss: 7.745415e-05
Epoch 145    Validation MSELoss: 9.525691e-05    Training MSELoss: 7.639599e-05
Epoch 146    Validation MSELoss: 6.825980e-05    Training MSELoss: 8.139540e-05
Epoch 147    Validation MSELoss: 5.421444e-05    Training MSELoss: 7.945128e-05
Epoch 148    Validation MSELoss: 8.119552e-05    Training MSELoss: 8.820049e-05
Epoch 149    Validation MSELoss: 8.154503e-05    Training MSELoss: 8.565120e-05
Epoch 150    Validation MSELoss: 7.487782e-05    Training MSELoss: 8.268860e-05
Epoch 151    Validation MSELoss: 9.431723e-05    Training MSELoss: 8.121244e-05
Epoch 152    Validation MSELoss: 9.615958e-05    Training MSELoss: 8.355901e-05
Epoch 153    Validation MSELoss: 8.441734e-05    Training MSELoss: 7.981932e-05
Epoch 154    Validation MSELoss: 5.770210e-05    Training MSELoss: 7.756027e-05
Epoch 155    Validation MSELoss: 1.085396e-04    Training MSELoss: 7.482195e-05
Epoch 156    Validation MSELoss: 1.051240e-04    Training MSELoss: 7.644365e-05
Epoch 157    Validation MSELoss: 8.161155e-05    Training MSELoss: 7.722927e-05
Epoch 158    Validation MSELoss: 6.309648e-05    Training MSELoss: 7.580476e-05
Epoch 159    Validation MSELoss: 6.421162e-05    Training MSELoss: 7.248297e-05
Epoch 160    Validation MSELoss: 1.964145e-04    Training MSELoss: 8.248760e-05
Epoch 161    Validation MSELoss: 7.130180e-05    Training MSELoss: 7.669216e-05
Epoch 162    Validation MSELoss: 6.596002e-05    Training MSELoss: 7.751698e-05
Epoch 163    Validation MSELoss: 9.935907e-05    Training MSELoss: 7.283031e-05
Epoch 164    Validation MSELoss: 8.455884e-05    Training MSELoss: 7.859446e-05
Epoch 165    Validation MSELoss: 6.911355e-05    Training MSELoss: 7.684160e-05
Epoch 166    Validation MSELoss: 9.132436e-05    Training MSELoss: 7.590820e-05
Epoch 167    Validation MSELoss: 1.163851e-04    Training MSELoss: 7.619404e-05
Epoch 168    Validation MSELoss: 1.103696e-04    Training MSELoss: 7.105212e-05
Epoch 169    Validation MSELoss: 8.550453e-05    Training MSELoss: 7.276922e-05
Epoch 170    Validation MSELoss: 1.109607e-04    Training MSELoss: 7.081778e-05
Epoch 171    Validation MSELoss: 6.157427e-05    Training MSELoss: 7.469403e-05
Epoch 172    Validation MSELoss: 6.662232e-05    Training MSELoss: 7.383992e-05
Epoch 173    Validation MSELoss: 5.738378e-05    Training MSELoss: 7.309558e-05
Epoch 174    Validation MSELoss: 1.082049e-04    Training MSELoss: 7.358746e-05
Epoch 175    Validation MSELoss: 6.068324e-05    Training MSELoss: 7.732213e-05
Epoch 176    Validation MSELoss: 5.034669e-05    Training MSELoss: 6.934317e-05
Epoch 177    Validation MSELoss: 7.920853e-05    Training MSELoss: 7.012140e-05
Epoch 178    Validation MSELoss: 5.536114e-05    Training MSELoss: 7.790553e-05
Epoch 179    Validation MSELoss: 9.201898e-05    Training MSELoss: 7.810719e-05
Epoch 180    Validation MSELoss: 1.125182e-04    Training MSELoss: 7.183696e-05
Epoch 181    Validation MSELoss: 9.927934e-05    Training MSELoss: 6.786364e-05
Epoch 182    Validation MSELoss: 1.027436e-04    Training MSELoss: 7.311377e-05
Epoch 183    Validation MSELoss: 8.816600e-05    Training MSELoss: 7.411665e-05
Epoch 184    Validation MSELoss: 1.112435e-04    Training MSELoss: 7.125995e-05
Epoch 185    Validation MSELoss: 8.897200e-05    Training MSELoss: 7.165512e-05
Epoch 186    Validation MSELoss: 1.479358e-04    Training MSELoss: 7.414976e-05
Epoch 187    Validation MSELoss: 1.276998e-04    Training MSELoss: 7.518550e-05
Epoch 188    Validation MSELoss: 6.410341e-05    Training MSELoss: 7.521194e-05
Epoch 189    Validation MSELoss: 6.939815e-05    Training MSELoss: 7.452693e-05
Epoch 190    Validation MSELoss: 8.037760e-05    Training MSELoss: 7.265641e-05
Epoch 191    Validation MSELoss: 6.719412e-05    Training MSELoss: 7.481634e-05
Epoch 192    Validation MSELoss: 9.413288e-05    Training MSELoss: 7.122720e-05
Epoch 193    Validation MSELoss: 1.218126e-04    Training MSELoss: 6.998133e-05
Epoch 194    Validation MSELoss: 7.780566e-05    Training MSELoss: 7.296055e-05
Epoch 195    Validation MSELoss: 6.565001e-05    Training MSELoss: 7.577327e-05
Epoch 196    Validation MSELoss: 1.653954e-04    Training MSELoss: 7.560648e-05
Epoch 197    Validation MSELoss: 1.247320e-04    Training MSELoss: 8.879762e-05
Epoch 198    Validation MSELoss: 1.598281e-04    Training MSELoss: 7.220863e-05
Epoch 199    Validation MSELoss: 7.924554e-05    Training MSELoss: 6.826789e-05
Epoch 200    Validation MSELoss: 8.517714e-05    Training MSELoss: 7.351349e-05
Epoch 201    Validation MSELoss: 8.904903e-05    Training MSELoss: 6.396026e-05
Epoch 202    Validation MSELoss: 6.856930e-05    Training MSELoss: 7.031012e-05
Epoch 203    Validation MSELoss: 8.804763e-05    Training MSELoss: 7.030206e-05
Epoch 204    Validation MSELoss: 1.246313e-04    Training MSELoss: 7.491786e-05
Epoch 205    Validation MSELoss: 1.145389e-04    Training MSELoss: 7.728614e-05
Epoch 206    Validation MSELoss: 1.647392e-04    Training MSELoss: 7.351098e-05
Epoch 207    Validation MSELoss: 5.486945e-05    Training MSELoss: 6.643773e-05
Epoch 208    Validation MSELoss: 5.718759e-04    Training MSELoss: 6.806153e-05
Epoch 209    Validation MSELoss: 1.209676e-04    Training MSELoss: 7.178591e-05
Epoch 210    Validation MSELoss: 1.213457e-04    Training MSELoss: 6.670906e-05
Epoch 211    Validation MSELoss: 9.726463e-05    Training MSELoss: 6.759279e-05
Epoch 212    Validation MSELoss: 1.869495e-04    Training MSELoss: 7.481991e-05
Epoch 213    Validation MSELoss: 1.417021e-04    Training MSELoss: 7.539059e-05
Epoch 214    Validation MSELoss: 9.422580e-05    Training MSELoss: 6.906940e-05
Epoch 215    Validation MSELoss: 4.953936e-05    Training MSELoss: 7.325497e-05
Epoch 216    Validation MSELoss: 9.829710e-05    Training MSELoss: 6.250518e-05
Epoch 217    Validation MSELoss: 8.189280e-05    Training MSELoss: 7.196357e-05
Epoch 218    Validation MSELoss: 2.814759e-04    Training MSELoss: 7.204486e-05
Epoch 219    Validation MSELoss: 4.976375e-05    Training MSELoss: 7.024336e-05
Epoch 220    Validation MSELoss: 7.590760e-05    Training MSELoss: 6.963257e-05
Epoch 221    Validation MSELoss: 7.292395e-05    Training MSELoss: 6.466883e-05
Epoch 222    Validation MSELoss: 2.123442e-04    Training MSELoss: 7.603304e-05
Epoch 223    Validation MSELoss: 2.124287e-04    Training MSELoss: 6.738406e-05
Epoch 224    Validation MSELoss: 1.226542e-04    Training MSELoss: 7.174896e-05
Epoch 225    Validation MSELoss: 5.793197e-05    Training MSELoss: 7.632221e-05
Epoch 226    Validation MSELoss: 6.001940e-05    Training MSELoss: 6.636717e-05
Epoch 227    Validation MSELoss: 6.639586e-05    Training MSELoss: 6.849448e-05
Epoch 228    Validation MSELoss: 7.212714e-05    Training MSELoss: 7.632364e-05
Epoch 229    Validation MSELoss: 1.103331e-04    Training MSELoss: 6.932112e-05
Epoch 230    Validation MSELoss: 1.954848e-04    Training MSELoss: 6.873567e-05
Epoch 231    Validation MSELoss: 1.321341e-04    Training MSELoss: 7.003578e-05
Epoch 232    Validation MSELoss: 1.113758e-04    Training MSELoss: 6.900694e-05
Epoch 233    Validation MSELoss: 9.508423e-05    Training MSELoss: 6.670263e-05
Epoch 234    Validation MSELoss: 1.647586e-04    Training MSELoss: 6.576815e-05
Epoch 235    Validation MSELoss: 7.282112e-05    Training MSELoss: 6.817978e-05
Epoch 236    Validation MSELoss: 2.648891e-04    Training MSELoss: 6.379916e-05
Epoch 237    Validation MSELoss: 1.671015e-04    Training MSELoss: 6.580203e-05
Epoch 238    Validation MSELoss: 6.193131e-05    Training MSELoss: 7.105047e-05
Epoch 239    Validation MSELoss: 9.274692e-05    Training MSELoss: 7.053541e-05
Epoch 240    Validation MSELoss: 1.550492e-04    Training MSELoss: 6.945941e-05
Epoch 241    Validation MSELoss: 3.342969e-04    Training MSELoss: 6.778292e-05
Epoch 242    Validation MSELoss: 2.343808e-04    Training MSELoss: 6.786924e-05
Epoch 243    Validation MSELoss: 2.125257e-04    Training MSELoss: 7.092594e-05
Epoch 244    Validation MSELoss: 8.756098e-05    Training MSELoss: 7.037778e-05
Epoch 245    Validation MSELoss: 7.979124e-05    Training MSELoss: 6.552909e-05
Epoch 246    Validation MSELoss: 6.301509e-04    Training MSELoss: 7.838094e-05
Epoch 247    Validation MSELoss: 2.555278e-04    Training MSELoss: 6.830062e-05
Epoch 248    Validation MSELoss: 9.119261e-05    Training MSELoss: 6.777520e-05
Epoch 249    Validation MSELoss: 1.027824e-04    Training MSELoss: 7.140315e-05
Epoch 250    Validation MSELoss: 1.838147e-04    Training MSELoss: 7.394027e-05
Epoch 251    Validation MSELoss: 3.613302e-04    Training MSELoss: 7.202975e-05
Epoch 252    Validation MSELoss: 1.706574e-04    Training MSELoss: 6.983212e-05
Epoch 253    Validation MSELoss: 5.728351e-05    Training MSELoss: 6.622761e-05
Epoch 254    Validation MSELoss: 1.270056e-04    Training MSELoss: 7.368207e-05
Epoch 255    Validation MSELoss: 5.317173e-05    Training MSELoss: 6.572343e-05
Epoch 256    Validation MSELoss: 2.033838e-04    Training MSELoss: 7.298726e-05
Epoch 257    Validation MSELoss: 1.700715e-04    Training MSELoss: 6.958885e-05
Epoch 258    Validation MSELoss: 1.383853e-04    Training MSELoss: 8.319913e-05
Epoch 259    Validation MSELoss: 1.043237e-04    Training MSELoss: 7.620580e-05
Epoch 260    Validation MSELoss: 4.678062e-04    Training MSELoss: 7.127192e-05
Epoch 261    Validation MSELoss: 7.876910e-04    Training MSELoss: 7.128546e-05
Epoch 262    Validation MSELoss: 2.843901e-04    Training MSELoss: 7.765058e-05
Epoch 263    Validation MSELoss: 1.437733e-04    Training MSELoss: 6.977787e-05
Epoch 264    Validation MSELoss: 3.695797e-04    Training MSELoss: 6.898365e-05
Epoch 265    Validation MSELoss: 1.016200e-04    Training MSELoss: 8.198034e-05
Epoch 266    Validation MSELoss: 9.410801e-05    Training MSELoss: 7.594718e-05
Epoch 267    Validation MSELoss: 1.902699e-04    Training MSELoss: 7.181508e-05
Epoch 268    Validation MSELoss: 9.283242e-05    Training MSELoss: 6.876221e-05
Epoch 269    Validation MSELoss: 4.571160e-04    Training MSELoss: 6.687288e-05
Epoch 270    Validation MSELoss: 2.169704e-04    Training MSELoss: 7.378373e-05
Epoch 271    Validation MSELoss: 1.259947e-04    Training MSELoss: 7.059713e-05
Epoch 272    Validation MSELoss: 1.510076e-04    Training MSELoss: 7.201256e-05
Epoch 273    Validation MSELoss: 3.338925e-04    Training MSELoss: 7.159576e-05
Epoch 274    Validation MSELoss: 1.121197e-04    Training MSELoss: 6.919067e-05
Epoch 275    Validation MSELoss: 3.935181e-04    Training MSELoss: 7.675910e-05
Epoch 276    Validation MSELoss: 1.510738e-04    Training MSELoss: 7.149397e-05
Epoch 277    Validation MSELoss: 4.755082e-04    Training MSELoss: 6.991034e-05
Epoch 278    Validation MSELoss: 6.889688e-05    Training MSELoss: 7.046730e-05
Epoch 279    Validation MSELoss: 8.882658e-05    Training MSELoss: 7.700000e-05
Epoch 280    Validation MSELoss: 3.233904e-04    Training MSELoss: 6.815871e-05
Epoch 281    Validation MSELoss: 1.176342e-04    Training MSELoss: 6.990571e-05
Epoch 282    Validation MSELoss: 1.455392e-04    Training MSELoss: 7.082462e-05
Epoch 283    Validation MSELoss: 7.487184e-05    Training MSELoss: 7.228769e-05
Epoch 284    Validation MSELoss: 7.621171e-05    Training MSELoss: 6.783978e-05
Epoch 285    Validation MSELoss: 1.043781e-04    Training MSELoss: 6.951248e-05
Epoch 286    Validation MSELoss: 2.707798e-04    Training MSELoss: 7.473218e-05
Epoch 287    Validation MSELoss: 1.652486e-04    Training MSELoss: 7.205099e-05
Epoch 288    Validation MSELoss: 1.009078e-04    Training MSELoss: 7.349264e-05
Epoch 289    Validation MSELoss: 9.418221e-05    Training MSELoss: 7.668391e-05
Epoch 290    Validation MSELoss: 3.632112e-04    Training MSELoss: 7.272700e-05
Epoch 291    Validation MSELoss: 7.305562e-05    Training MSELoss: 7.941621e-05
Epoch 292    Validation MSELoss: 1.358419e-04    Training MSELoss: 7.756439e-05
Epoch 293    Validation MSELoss: 8.898294e-04    Training MSELoss: 6.562147e-05
Epoch 294    Validation MSELoss: 1.196733e-04    Training MSELoss: 7.308810e-05
Epoch 295    Validation MSELoss: 6.615071e-05    Training MSELoss: 7.919922e-05
Epoch 296    Validation MSELoss: 8.168245e-05    Training MSELoss: 7.490519e-05
Epoch 297    Validation MSELoss: 3.483716e-04    Training MSELoss: 7.342405e-05
Epoch 298    Validation MSELoss: 9.916009e-05    Training MSELoss: 8.027882e-05
Epoch 299    Validation MSELoss: 1.907416e-04    Training MSELoss: 7.350021e-05
Epoch 300    Validation MSELoss: 1.651803e-04    Training MSELoss: 6.975321e-05
Epoch 301    Validation MSELoss: 2.097252e-03    Training MSELoss: 6.778821e-05
Epoch 302    Validation MSELoss: 9.295544e-05    Training MSELoss: 7.615106e-05
Epoch 303    Validation MSELoss: 2.613792e-04    Training MSELoss: 6.770386e-05
Epoch 304    Validation MSELoss: 1.683754e-04    Training MSELoss: 7.186484e-05
Epoch 305    Validation MSELoss: 9.291589e-05    Training MSELoss: 8.032325e-05
Epoch 306    Validation MSELoss: 1.330418e-04    Training MSELoss: 6.564768e-05
Epoch 307    Validation MSELoss: 9.227698e-05    Training MSELoss: 7.558947e-05
Epoch 308    Validation MSELoss: 1.592020e-04    Training MSELoss: 7.077293e-05
Epoch 309    Validation MSELoss: 3.911188e-04    Training MSELoss: 7.393729e-05
Epoch 310    Validation MSELoss: 3.429243e-04    Training MSELoss: 7.786381e-05
Epoch 311    Validation MSELoss: 1.213934e-04    Training MSELoss: 7.057623e-05
Epoch 312    Validation MSELoss: 2.027617e-04    Training MSELoss: 6.606465e-05
Epoch 313    Validation MSELoss: 2.591732e-04    Training MSELoss: 7.226190e-05
Epoch 314    Validation MSELoss: 2.858426e-04    Training MSELoss: 8.107204e-05
Epoch 315    Validation MSELoss: 6.292823e-05    Training MSELoss: 7.713243e-05
Epoch 316    Validation MSELoss: 5.796299e-04    Training MSELoss: 7.137562e-05
Epoch 317    Validation MSELoss: 1.713998e-04    Training MSELoss: 7.483085e-05
Epoch 318    Validation MSELoss: 7.473117e-04    Training MSELoss: 7.080100e-05
Epoch 319    Validation MSELoss: 1.201267e-04    Training MSELoss: 7.667909e-05
Epoch 320    Validation MSELoss: 2.383198e-04    Training MSELoss: 6.788458e-05
Epoch 321    Validation MSELoss: 9.408667e-05    Training MSELoss: 7.025439e-05
Epoch 322    Validation MSELoss: 1.850170e-04    Training MSELoss: 7.180209e-05
Epoch 323    Validation MSELoss: 6.271731e-04    Training MSELoss: 7.607182e-05
Epoch 324    Validation MSELoss: 8.217293e-05    Training MSELoss: 7.096455e-05
Epoch 325    Validation MSELoss: 3.401377e-04    Training MSELoss: 6.679375e-05
Epoch 326    Validation MSELoss: 2.221524e-04    Training MSELoss: 6.907267e-05
Epoch 327    Validation MSELoss: 1.167478e-04    Training MSELoss: 7.143652e-05
Epoch 328    Validation MSELoss: 1.744039e-04    Training MSELoss: 7.059126e-05
Epoch 329    Validation MSELoss: 5.524409e-04    Training MSELoss: 7.980632e-05
Epoch 330    Validation MSELoss: 2.929689e-04    Training MSELoss: 6.909150e-05
Epoch 331    Validation MSELoss: 2.050041e-03    Training MSELoss: 8.005090e-05
