Epoch 333    Validation MSELoss: 1.479124e-04    Training MSELoss: 1.667709e-04
Epoch 334    Validation MSELoss: 9.151577e-05    Training MSELoss: 1.824198e-04
Epoch 335    Validation MSELoss: 1.529577e-04    Training MSELoss: 1.707657e-03
Epoch 336    Validation MSELoss: 1.707271e-04    Training MSELoss: 1.379285e-04
Epoch 337    Validation MSELoss: 1.268699e-04    Training MSELoss: 1.298285e-04
Epoch 338    Validation MSELoss: 3.495632e-04    Training MSELoss: 5.472637e-04
Epoch 339    Validation MSELoss: 1.220653e-04    Training MSELoss: 1.293004e-04
Epoch 340    Validation MSELoss: 1.678473e-04    Training MSELoss: 1.538708e-04
Epoch 341    Validation MSELoss: 2.974677e-04    Training MSELoss: 1.013606e-03
Epoch 342    Validation MSELoss: 7.287293e-04    Training MSELoss: 1.262746e-04
Epoch 343    Validation MSELoss: 1.401882e-04    Training MSELoss: 1.494516e-04
Epoch 344    Validation MSELoss: 1.635934e-04    Training MSELoss: 2.321729e-04
Epoch 345    Validation MSELoss: 1.794487e-04    Training MSELoss: 1.216304e-04
Epoch 346    Validation MSELoss: 1.856745e-04    Training MSELoss: 4.800548e-04
Epoch 347    Validation MSELoss: 1.711666e-04    Training MSELoss: 1.359898e-04
Epoch 348    Validation MSELoss: 2.464854e-04    Training MSELoss: 2.973434e-04
Epoch 349    Validation MSELoss: 1.203066e-03    Training MSELoss: 1.164874e-04
Epoch 350    Validation MSELoss: 1.466404e-04    Training MSELoss: 1.731606e-04
Epoch 351    Validation MSELoss: 2.887857e-04    Training MSELoss: 2.180944e-04
Epoch 352    Validation MSELoss: 1.220469e-04    Training MSELoss: 1.335138e-04
Epoch 353    Validation MSELoss: 5.643710e-04    Training MSELoss: 5.654395e-04
Epoch 354    Validation MSELoss: 1.152495e-04    Training MSELoss: 1.455003e-04
Epoch 355    Validation MSELoss: 2.638710e-04    Training MSELoss: 1.614927e-04
Epoch 356    Validation MSELoss: 1.147348e-04    Training MSELoss: 1.278894e-04
Epoch 357    Validation MSELoss: 2.467554e-04    Training MSELoss: 7.814851e-04
Epoch 358    Validation MSELoss: 1.787627e-04    Training MSELoss: 1.272147e-04
Epoch 359    Validation MSELoss: 1.249765e-04    Training MSELoss: 1.451322e-04
Epoch 360    Validation MSELoss: 1.402300e-04    Training MSELoss: 1.908979e-04
Epoch 361    Validation MSELoss: 1.404171e-04    Training MSELoss: 1.525271e-04
Epoch 362    Validation MSELoss: 1.010654e-04    Training MSELoss: 3.693057e-04
Epoch 363    Validation MSELoss: 1.010160e-04    Training MSELoss: 1.367184e-04
Epoch 364    Validation MSELoss: 1.439958e-04    Training MSELoss: 2.003513e-04
Epoch 365    Validation MSELoss: 6.176970e-04    Training MSELoss: 1.367921e-04
Epoch 366    Validation MSELoss: 1.982780e-04    Training MSELoss: 1.579925e-04
Epoch 367    Validation MSELoss: 1.398800e-04    Training MSELoss: 2.880527e-04
Epoch 368    Validation MSELoss: 1.244594e-04    Training MSELoss: 1.376164e-04
Epoch 369    Validation MSELoss: 2.464619e-04    Training MSELoss: 1.970091e-04
Epoch 370    Validation MSELoss: 2.116551e-04    Training MSELoss: 1.351602e-04
Epoch 371    Validation MSELoss: 1.815432e-04    Training MSELoss: 1.610152e-04
Epoch 372    Validation MSELoss: 1.586521e-04    Training MSELoss: 3.124638e-04
Epoch 373    Validation MSELoss: 2.236151e-04    Training MSELoss: 1.298800e-04
Epoch 374    Validation MSELoss: 1.466538e-04    Training MSELoss: 1.473870e-04
Epoch 375    Validation MSELoss: 5.932950e-03    Training MSELoss: 1.823543e-04
Epoch 376    Validation MSELoss: 1.238333e-04    Training MSELoss: 1.466057e-04
Epoch 377    Validation MSELoss: 1.739035e-04    Training MSELoss: 6.744611e-04
Epoch 378    Validation MSELoss: 1.915441e-04    Training MSELoss: 1.322970e-04
Epoch 379    Validation MSELoss: 1.162453e-04    Training MSELoss: 1.458830e-04
Epoch 380    Validation MSELoss: 2.899673e-04    Training MSELoss: 2.351359e-04
Epoch 381    Validation MSELoss: 3.382771e-04    Training MSELoss: 1.352694e-04
Epoch 382    Validation MSELoss: 2.872914e-04    Training MSELoss: 7.091564e-04
Epoch 383    Validation MSELoss: 1.968817e-04    Training MSELoss: 1.337138e-04
Epoch 384    Validation MSELoss: 1.693515e-04    Training MSELoss: 1.522936e-04
Epoch 385    Validation MSELoss: 2.482116e-04    Training MSELoss: 2.303421e-04
Epoch 386    Validation MSELoss: 9.650256e-05    Training MSELoss: 1.399062e-04
Epoch 387    Validation MSELoss: 2.330463e-04    Training MSELoss: 1.252110e-03
Epoch 388    Validation MSELoss: 2.648669e-04    Training MSELoss: 1.410529e-04
Epoch 389    Validation MSELoss: 2.091964e-04    Training MSELoss: 1.653710e-04
Epoch 390    Validation MSELoss: 2.998507e-04    Training MSELoss: 1.597322e-04
Epoch 391    Validation MSELoss: 1.180971e-04    Training MSELoss: 1.311617e-04
Epoch 392    Validation MSELoss: 2.676095e-04    Training MSELoss: 3.327005e-04
Epoch 393    Validation MSELoss: 1.104010e-04    Training MSELoss: 1.320064e-04
Epoch 394    Validation MSELoss: 1.372495e-04    Training MSELoss: 1.582846e-04
Epoch 395    Validation MSELoss: 2.359431e-04    Training MSELoss: 2.378918e-04
Epoch 396    Validation MSELoss: 2.482312e-04    Training MSELoss: 1.299694e-04
Epoch 397    Validation MSELoss: 4.187320e-04    Training MSELoss: 3.314808e-04
Epoch 398    Validation MSELoss: 1.701946e-04    Training MSELoss: 1.309702e-04
Epoch 399    Validation MSELoss: 1.546897e-04    Training MSELoss: 1.413728e-03
Epoch 400    Validation MSELoss: 1.712402e-04    Training MSELoss: 1.445444e-04
Epoch 401    Validation MSELoss: 1.293094e-04    Training MSELoss: 1.540137e-04
Epoch 402    Validation MSELoss: 8.552473e-04    Training MSELoss: 1.885702e-04
Epoch 403    Validation MSELoss: 3.304268e-04    Training MSELoss: 1.340784e-04
Epoch 404    Validation MSELoss: 1.475878e-04    Training MSELoss: 1.010964e-03
Epoch 405    Validation MSELoss: 4.266248e-04    Training MSELoss: 1.466483e-04
Epoch 406    Validation MSELoss: 1.872730e-04    Training MSELoss: 1.458477e-04
Epoch 407    Validation MSELoss: 2.690116e-04    Training MSELoss: 4.681441e-04
Epoch 408    Validation MSELoss: 2.127900e-04    Training MSELoss: 1.492779e-04
Epoch 409    Validation MSELoss: 1.460730e-04    Training MSELoss: 2.340452e-03
Epoch 410    Validation MSELoss: 3.469516e-04    Training MSELoss: 1.596326e-04
Epoch 411    Validation MSELoss: 2.359336e-04    Training MSELoss: 1.294847e-04
Epoch 412    Validation MSELoss: 1.588413e-04    Training MSELoss: 2.292548e-04
Epoch 413    Validation MSELoss: 1.164908e-04    Training MSELoss: 1.692496e-04
Epoch 414    Validation MSELoss: 2.507285e-04    Training MSELoss: 1.463239e-04
Epoch 415    Validation MSELoss: 2.521468e-04    Training MSELoss: 4.417804e-04
Epoch 416    Validation MSELoss: 2.236283e-04    Training MSELoss: 1.325244e-04
Epoch 417    Validation MSELoss: 1.937743e-04    Training MSELoss: 1.475961e-04
Epoch 418    Validation MSELoss: 6.575008e-04    Training MSELoss: 2.093791e-04
Epoch 419    Validation MSELoss: 2.176573e-04    Training MSELoss: 1.383603e-04
Epoch 420    Validation MSELoss: 1.576366e-04    Training MSELoss: 2.560525e-03
Epoch 421    Validation MSELoss: 1.906788e-04    Training MSELoss: 1.456446e-04
Epoch 422    Validation MSELoss: 4.101785e-04    Training MSELoss: 1.438675e-04
Epoch 423    Validation MSELoss: 1.094399e-03    Training MSELoss: 2.905566e-04
Epoch 424    Validation MSELoss: 2.764353e-04    Training MSELoss: 1.513591e-04
Epoch 425    Validation MSELoss: 1.548108e-04    Training MSELoss: 1.292650e-03
Epoch 426    Validation MSELoss: 3.184335e-03    Training MSELoss: 1.648640e-04
Epoch 427    Validation MSELoss: 1.902163e-04    Training MSELoss: 1.589325e-04
Epoch 428    Validation MSELoss: 1.572380e-04    Training MSELoss: 1.160651e-03
Epoch 429    Validation MSELoss: 1.882801e-04    Training MSELoss: 1.487851e-04
Epoch 430    Validation MSELoss: 1.076593e-04    Training MSELoss: 1.446006e-04
Epoch 431    Validation MSELoss: 4.142608e-04    Training MSELoss: 2.174761e-04
Epoch 432    Validation MSELoss: 2.615788e-04    Training MSELoss: 1.327535e-04
Epoch 433    Validation MSELoss: 2.847797e-04    Training MSELoss: 6.928180e-04
Epoch 434    Validation MSELoss: 2.362709e-04    Training MSELoss: 1.814249e-04
Epoch 435    Validation MSELoss: 1.275119e-04    Training MSELoss: 1.534046e-04
Epoch 436    Validation MSELoss: 2.336050e-04    Training MSELoss: 3.265289e-03
Epoch 437    Validation MSELoss: 1.173469e-04    Training MSELoss: 1.609642e-04
Epoch 438    Validation MSELoss: 1.978031e-04    Training MSELoss: 1.356591e-04
Epoch 439    Validation MSELoss: 1.464880e-04    Training MSELoss: 7.688312e-04
Epoch 440    Validation MSELoss: 3.262017e-04    Training MSELoss: 1.458885e-04
Epoch 441    Validation MSELoss: 1.445184e-04    Training MSELoss: 1.532340e-04
Epoch 442    Validation MSELoss: 2.974060e-04    Training MSELoss: 2.064420e-04
Epoch 443    Validation MSELoss: 1.427769e-04    Training MSELoss: 1.322243e-04
Epoch 444    Validation MSELoss: 1.433499e-04    Training MSELoss: 2.212179e-03
Epoch 445    Validation MSELoss: 3.650479e-04    Training MSELoss: 2.059359e-04
Epoch 446    Validation MSELoss: 2.504774e-04    Training MSELoss: 1.447086e-04
Epoch 447    Validation MSELoss: 1.217317e-04    Training MSELoss: 4.614337e-04
Epoch 448    Validation MSELoss: 2.264472e-04    Training MSELoss: 1.642770e-04
Epoch 449    Validation MSELoss: 3.240334e-04    Training MSELoss: 1.545196e-04
Epoch 450    Validation MSELoss: 1.312978e-04    Training MSELoss: 1.319131e-03
Epoch 451    Validation MSELoss: 1.568098e-04    Training MSELoss: 1.937299e-04
Epoch 452    Validation MSELoss: 5.755586e-04    Training MSELoss: 1.515757e-04
Epoch 453    Validation MSELoss: 1.172027e-04    Training MSELoss: 3.532253e-04
Epoch 454    Validation MSELoss: 2.353249e-04    Training MSELoss: 1.250740e-04
Epoch 455    Validation MSELoss: 1.232195e-04    Training MSELoss: 3.272815e-04
Epoch 456    Validation MSELoss: 2.199835e-04    Training MSELoss: 1.347180e-04
Epoch 457    Validation MSELoss: 1.804862e-04    Training MSELoss: 1.425096e-03
Epoch 458    Validation MSELoss: 1.214678e-04    Training MSELoss: 1.314367e-04
Epoch 459    Validation MSELoss: 2.769190e-04    Training MSELoss: 1.423534e-04
Epoch 460    Validation MSELoss: 3.303598e-04    Training MSELoss: 3.201883e-04
Epoch 461    Validation MSELoss: 9.171065e-05    Training MSELoss: 1.527592e-04
Epoch 462    Validation MSELoss: 1.557517e-04    Training MSELoss: 1.394335e-04
Epoch 463    Validation MSELoss: 5.119740e-04    Training MSELoss: 2.819388e-04
Epoch 464    Validation MSELoss: 2.358803e-04    Training MSELoss: 1.302079e-04
Epoch 465    Validation MSELoss: 2.081492e-04    Training MSELoss: 2.447962e-03
Epoch 466    Validation MSELoss: 3.449366e-04    Training MSELoss: 1.679870e-04
Epoch 467    Validation MSELoss: 1.203263e-04    Training MSELoss: 1.369696e-04
Epoch 468    Validation MSELoss: 1.339140e-04    Training MSELoss: 2.763777e-03
Epoch 469    Validation MSELoss: 2.536928e-04    Training MSELoss: 1.641488e-04
Epoch 470    Validation MSELoss: 1.846032e-04    Training MSELoss: 1.373454e-04
Epoch 471    Validation MSELoss: 1.541532e-04    Training MSELoss: 1.710343e-04
Epoch 472    Validation MSELoss: 5.680904e-03    Training MSELoss: 2.476653e-04
Epoch 473    Validation MSELoss: 2.041418e-04    Training MSELoss: 1.498286e-04
Epoch 474    Validation MSELoss: 3.248128e-04    Training MSELoss: 1.776812e-04
Epoch 475    Validation MSELoss: 1.772178e-04    Training MSELoss: 1.776509e-04
Epoch 476    Validation MSELoss: 1.445025e-04    Training MSELoss: 1.298534e-04
Epoch 477    Validation MSELoss: 1.354294e-04    Training MSELoss: 1.171459e-03
Epoch 478    Validation MSELoss: 1.326806e-04    Training MSELoss: 1.585079e-04
Epoch 479    Validation MSELoss: 1.892329e-04    Training MSELoss: 1.180905e-04
Epoch 480    Validation MSELoss: 5.987634e-03    Training MSELoss: 5.664845e-04
Epoch 481    Validation MSELoss: 2.655534e-04    Training MSELoss: 1.289613e-04
Epoch 482    Validation MSELoss: 1.920912e-04    Training MSELoss: 2.191341e-04
Epoch 483    Validation MSELoss: 1.409505e-04    Training MSELoss: 1.643230e-04
Epoch 484    Validation MSELoss: 9.551107e-05    Training MSELoss: 1.487127e-04
Epoch 485    Validation MSELoss: 1.570117e-04    Training MSELoss: 3.893164e-04
Epoch 486    Validation MSELoss: 1.789855e-04    Training MSELoss: 1.388636e-04
Epoch 487    Validation MSELoss: 1.723013e-04    Training MSELoss: 1.191774e-03
Epoch 488    Validation MSELoss: 2.245136e-04    Training MSELoss: 1.460812e-04
Epoch 489    Validation MSELoss: 2.015070e-04    Training MSELoss: 1.351346e-04
Epoch 490    Validation MSELoss: 3.286555e-04    Training MSELoss: 2.540085e-04
Epoch 491    Validation MSELoss: 1.322897e-04    Training MSELoss: 1.522475e-04
Epoch 492    Validation MSELoss: 1.337246e-04    Training MSELoss: 3.095933e-03
Epoch 493    Validation MSELoss: 7.194354e-05    Training MSELoss: 1.730546e-04
Epoch 494    Validation MSELoss: 1.669712e-04    Training MSELoss: 1.330064e-04
Epoch 495    Validation MSELoss: 2.193902e-04    Training MSELoss: 7.518325e-04
Epoch 496    Validation MSELoss: 1.611400e-04    Training MSELoss: 1.365054e-04
Epoch 497    Validation MSELoss: 1.413473e-04    Training MSELoss: 1.386495e-04
Epoch 498    Validation MSELoss: 1.192091e-02    Training MSELoss: 3.029648e-04
Epoch 499    Validation MSELoss: 2.870417e-04    Training MSELoss: 1.442303e-04
Epoch 500    Validation MSELoss: 1.329451e-04    Training MSELoss: 1.361810e-04
Epoch 501    Validation MSELoss: 1.650327e-04    Training MSELoss: 2.619320e-04
Epoch 502    Validation MSELoss: 5.297628e-04    Training MSELoss: 1.414563e-04
Epoch 503    Validation MSELoss: 1.442006e-04    Training MSELoss: 1.481877e-04
Epoch 504    Validation MSELoss: 2.114524e-04    Training MSELoss: 1.580076e-04
Epoch 505    Validation MSELoss: 1.803346e-04    Training MSELoss: 1.653441e-04
Epoch 506    Validation MSELoss: 2.130351e-04    Training MSELoss: 1.305149e-04
Epoch 507    Validation MSELoss: 9.939543e-05    Training MSELoss: 1.862266e-03
Epoch 508    Validation MSELoss: 1.240279e-04    Training MSELoss: 1.558196e-04
Epoch 509    Validation MSELoss: 1.909268e-04    Training MSELoss: 1.283082e-04
Epoch 510    Validation MSELoss: 1.748542e-04    Training MSELoss: 1.656555e-03
Epoch 511    Validation MSELoss: 3.995930e-04    Training MSELoss: 1.402517e-04
Epoch 512    Validation MSELoss: 2.440277e-04    Training MSELoss: 1.334432e-04
Epoch 513    Validation MSELoss: 1.668593e-04    Training MSELoss: 2.151082e-03
Epoch 514    Validation MSELoss: 1.763611e-04    Training MSELoss: 1.544635e-04
Epoch 515    Validation MSELoss: 1.783892e-04    Training MSELoss: 1.390355e-04
Epoch 516    Validation MSELoss: 1.847856e-04    Training MSELoss: 5.378802e-04
Epoch 517    Validation MSELoss: 1.143738e-04    Training MSELoss: 1.259246e-04
Epoch 518    Validation MSELoss: 2.989088e-04    Training MSELoss: 2.120903e-03
Epoch 519    Validation MSELoss: 1.054072e-04    Training MSELoss: 1.537105e-04
Epoch 520    Validation MSELoss: 1.595419e-04    Training MSELoss: 1.571356e-04
Epoch 521    Validation MSELoss: 1.526476e-04    Training MSELoss: 3.033010e-04
Epoch 522    Validation MSELoss: 1.654797e-04    Training MSELoss: 1.328697e-04
Epoch 523    Validation MSELoss: 3.182079e-04    Training MSELoss: 1.119071e-03
Epoch 524    Validation MSELoss: 1.859719e-04    Training MSELoss: 1.525141e-04
Epoch 525    Validation MSELoss: 2.158233e-04    Training MSELoss: 1.422333e-04
Epoch 526    Validation MSELoss: 1.825021e-04    Training MSELoss: 1.510757e-04
Epoch 527    Validation MSELoss: 1.833474e-04    Training MSELoss: 4.993544e-04
Epoch 528    Validation MSELoss: 1.287709e-04    Training MSELoss: 1.469283e-04
Epoch 529    Validation MSELoss: 4.921768e-03    Training MSELoss: 1.692512e-04
Epoch 530    Validation MSELoss: 1.838385e-04    Training MSELoss: 1.408341e-04
Epoch 531    Validation MSELoss: 1.321511e-04    Training MSELoss: 1.514146e-04
Epoch 532    Validation MSELoss: 2.472204e-04    Training MSELoss: 1.966654e-04
Epoch 533    Validation MSELoss: 1.280118e-04    Training MSELoss: 1.428406e-04
Epoch 534    Validation MSELoss: 1.694985e-04    Training MSELoss: 3.536461e-04
Epoch 535    Validation MSELoss: 1.209728e-04    Training MSELoss: 1.241382e-04
Epoch 536    Validation MSELoss: 2.297876e-04    Training MSELoss: 1.525305e-04
Epoch 537    Validation MSELoss: 1.300966e-04    Training MSELoss: 1.839777e-04
Epoch 538    Validation MSELoss: 1.513358e-04    Training MSELoss: 1.330884e-04
Epoch 539    Validation MSELoss: 2.208656e-04    Training MSELoss: 4.751737e-03
Epoch 540    Validation MSELoss: 4.084721e-04    Training MSELoss: 1.845609e-04
Epoch 541    Validation MSELoss: 1.474357e-04    Training MSELoss: 1.317363e-04
Epoch 542    Validation MSELoss: 1.165560e-04    Training MSELoss: 1.526912e-04
Epoch 543    Validation MSELoss: 2.218767e-04    Training MSELoss: 2.709476e-04
Epoch 544    Validation MSELoss: 2.351046e-04    Training MSELoss: 1.284003e-04
Epoch 545    Validation MSELoss: 1.718274e-04    Training MSELoss: 5.463121e-04
Epoch 546    Validation MSELoss: 1.405897e-04    Training MSELoss: 1.335981e-04
Epoch 547    Validation MSELoss: 8.231993e-03    Training MSELoss: 2.021424e-04
Epoch 548    Validation MSELoss: 2.022858e-04    Training MSELoss: 1.317870e-04
Epoch 549    Validation MSELoss: 1.373073e-04    Training MSELoss: 1.291670e-04
Epoch 550    Validation MSELoss: 5.037294e-04    Training MSELoss: 4.450670e-04
Epoch 551    Validation MSELoss: 2.796891e-04    Training MSELoss: 1.343137e-04
Epoch 552    Validation MSELoss: 3.528420e-04    Training MSELoss: 1.290400e-04
Epoch 553    Validation MSELoss: 2.232552e-04    Training MSELoss: 4.207072e-04
Epoch 554    Validation MSELoss: 1.447042e-04    Training MSELoss: 1.334153e-04
Epoch 555    Validation MSELoss: 1.064312e-04    Training MSELoss: 1.924633e-04
Epoch 556    Validation MSELoss: 2.995093e-04    Training MSELoss: 9.058089e-04
Epoch 557    Validation MSELoss: 1.309247e-04    Training MSELoss: 1.339260e-04
Epoch 558    Validation MSELoss: 3.116424e-04    Training MSELoss: 1.596124e-04
Epoch 559    Validation MSELoss: 7.461535e-05    Training MSELoss: 4.235350e-04
Epoch 560    Validation MSELoss: 1.311543e-04    Training MSELoss: 1.338812e-04
Epoch 561    Validation MSELoss: 1.896709e-04    Training MSELoss: 1.321343e-04
Epoch 562    Validation MSELoss: 8.808785e-05    Training MSELoss: 2.166841e-04
Epoch 563    Validation MSELoss: 2.553481e-04    Training MSELoss: 1.462583e-04
Epoch 564    Validation MSELoss: 1.696161e-03    Training MSELoss: 1.565235e-04
Epoch 565    Validation MSELoss: 1.598459e-04    Training MSELoss: 1.540501e-04
Epoch 566    Validation MSELoss: 3.777185e-04    Training MSELoss: 1.359548e-04
Epoch 567    Validation MSELoss: 1.243664e-04    Training MSELoss: 2.926267e-04
Epoch 568    Validation MSELoss: 2.428888e-04    Training MSELoss: 1.209853e-04
Epoch 569    Validation MSELoss: 2.039351e-04    Training MSELoss: 1.637661e-03
Epoch 570    Validation MSELoss: 1.561905e-04    Training MSELoss: 1.432057e-04
Epoch 571    Validation MSELoss: 1.300782e-04    Training MSELoss: 1.215386e-04
Epoch 572    Validation MSELoss: 2.127563e-04    Training MSELoss: 5.862984e-04
Epoch 573    Validation MSELoss: 5.825693e-04    Training MSELoss: 1.211190e-04
Epoch 574    Validation MSELoss: 1.713488e-04    Training MSELoss: 1.876220e-04
Epoch 575    Validation MSELoss: 1.687329e-03    Training MSELoss: 1.354483e-04
Epoch 576    Validation MSELoss: 1.895548e-04    Training MSELoss: 1.958123e-04
Epoch 577    Validation MSELoss: 3.083387e-04    Training MSELoss: 1.272501e-04
Epoch 578    Validation MSELoss: 7.837813e-05    Training MSELoss: 2.726897e-04
Epoch 579    Validation MSELoss: 1.238515e-04    Training MSELoss: 1.204631e-04
Epoch 580    Validation MSELoss: 2.554761e-04    Training MSELoss: 4.476543e-04
Epoch 581    Validation MSELoss: 1.522424e-04    Training MSELoss: 1.140813e-04
Epoch 582    Validation MSELoss: 1.912886e-04    Training MSELoss: 1.817143e-04
Epoch 583    Validation MSELoss: 9.380111e-05    Training MSELoss: 1.900126e-04
Epoch 584    Validation MSELoss: 1.099307e-04    Training MSELoss: 1.366687e-04
Epoch 585    Validation MSELoss: 2.819746e-04    Training MSELoss: 2.012198e-03
Epoch 586    Validation MSELoss: 2.672518e-04    Training MSELoss: 1.314737e-04
Epoch 587    Validation MSELoss: 1.540552e-04    Training MSELoss: 1.390057e-04
Epoch 588    Validation MSELoss: 4.940631e-04    Training MSELoss: 5.538066e-04
Epoch 589    Validation MSELoss: 1.172625e-04    Training MSELoss: 1.294287e-04
Epoch 590    Validation MSELoss: 2.042233e-04    Training MSELoss: 1.413093e-04
Epoch 591    Validation MSELoss: 1.358396e-04    Training MSELoss: 2.699087e-04
Epoch 592    Validation MSELoss: 2.218116e-04    Training MSELoss: 1.302966e-04
Epoch 593    Validation MSELoss: 1.774245e-04    Training MSELoss: 3.440847e-04
Epoch 594    Validation MSELoss: 1.307264e-04    Training MSELoss: 1.372285e-04
Epoch 595    Validation MSELoss: 2.664173e-04    Training MSELoss: 1.543530e-04
Epoch 596    Validation MSELoss: 1.429957e-04    Training MSELoss: 2.087643e-04
Epoch 597    Validation MSELoss: 1.280022e-04    Training MSELoss: 1.301715e-04
Epoch 598    Validation MSELoss: 1.614412e-04    Training MSELoss: 1.569016e-04
Epoch 599    Validation MSELoss: 1.304416e-04    Training MSELoss: 1.770879e-04
Epoch 600    Validation MSELoss: 1.036647e-04    Training MSELoss: 1.274866e-04
Epoch 601    Validation MSELoss: 3.333373e-04    Training MSELoss: 1.674267e-03
Epoch 602    Validation MSELoss: 3.239661e-04    Training MSELoss: 1.392891e-04
Epoch 603    Validation MSELoss: 1.628563e-04    Training MSELoss: 1.327978e-04
Epoch 604    Validation MSELoss: 1.265816e-04    Training MSELoss: 2.183105e-04
Epoch 605    Validation MSELoss: 2.387617e-04    Training MSELoss: 1.231261e-04
Epoch 606    Validation MSELoss: 1.502343e-04    Training MSELoss: 1.800585e-03
Epoch 607    Validation MSELoss: 1.549025e-04    Training MSELoss: 1.356867e-04
Epoch 608    Validation MSELoss: 8.985127e-05    Training MSELoss: 1.323448e-04
Epoch 609    Validation MSELoss: 1.201845e-04    Training MSELoss: 8.630349e-04
Epoch 610    Validation MSELoss: 1.355939e-04    Training MSELoss: 1.225572e-04
Epoch 611    Validation MSELoss: 1.342468e-04    Training MSELoss: 1.426107e-04
Epoch 612    Validation MSELoss: 1.421691e-04    Training MSELoss: 3.284593e-04
Epoch 613    Validation MSELoss: 1.437077e-04    Training MSELoss: 1.325047e-04
Epoch 614    Validation MSELoss: 1.261877e-04    Training MSELoss: 1.443209e-04
Epoch 615    Validation MSELoss: 1.217349e-04    Training MSELoss: 2.288605e-04
Epoch 616    Validation MSELoss: 2.393907e-04    Training MSELoss: 1.268640e-04
Epoch 617    Validation MSELoss: 5.374596e-02    Training MSELoss: 1.247056e-03
Epoch 618    Validation MSELoss: 1.668976e-04    Training MSELoss: 1.295041e-04
Epoch 619    Validation MSELoss: 1.220110e-04    Training MSELoss: 1.774900e-04
Epoch 620    Validation MSELoss: 4.364206e-04    Training MSELoss: 1.091677e-03
Epoch 621    Validation MSELoss: 1.330751e-04    Training MSELoss: 1.283924e-04
Epoch 622    Validation MSELoss: 1.256270e-04    Training MSELoss: 1.428493e-04
Epoch 623    Validation MSELoss: 1.512454e-04    Training MSELoss: 2.881065e-04
Epoch 624    Validation MSELoss: 2.874042e-03    Training MSELoss: 1.347240e-04
Epoch 625    Validation MSELoss: 5.372002e-04    Training MSELoss: 2.760037e-04
Epoch 626    Validation MSELoss: 1.408027e-04    Training MSELoss: 1.388370e-04
Epoch 627    Validation MSELoss: 4.097566e-03    Training MSELoss: 1.046434e-03
Epoch 628    Validation MSELoss: 1.107396e-04    Training MSELoss: 1.347511e-04
Epoch 629    Validation MSELoss: 9.458538e-05    Training MSELoss: 1.285733e-04
Epoch 630    Validation MSELoss: 1.544937e-04    Training MSELoss: 1.479979e-03
Epoch 631    Validation MSELoss: 7.056705e-05    Training MSELoss: 1.776512e-04
Epoch 632    Validation MSELoss: 1.533233e-04    Training MSELoss: 1.387814e-04
Epoch 633    Validation MSELoss: 5.364847e-03    Training MSELoss: 1.516865e-04
Epoch 634    Validation MSELoss: 1.065595e-04    Training MSELoss: 2.084678e-04
Epoch 635    Validation MSELoss: 2.685236e-04    Training MSELoss: 1.300647e-04
Epoch 636    Validation MSELoss: 8.267502e-05    Training MSELoss: 9.184647e-04
Epoch 637    Validation MSELoss: 9.398352e-05    Training MSELoss: 1.317906e-04
Epoch 638    Validation MSELoss: 1.851893e-03    Training MSELoss: 1.285972e-04
Epoch 639    Validation MSELoss: 1.817777e-03    Training MSELoss: 2.116060e-04
Epoch 640    Validation MSELoss: 1.775218e-04    Training MSELoss: 1.263298e-04
Epoch 641    Validation MSELoss: 1.588189e-04    Training MSELoss: 2.671528e-03
Epoch 642    Validation MSELoss: 2.513264e-04    Training MSELoss: 1.921677e-04
Epoch 643    Validation MSELoss: 2.316370e-04    Training MSELoss: 1.607359e-04
Epoch 644    Validation MSELoss: 4.710468e-04    Training MSELoss: 1.424184e-04
Epoch 645    Validation MSELoss: 1.167638e-04    Training MSELoss: 2.040452e-04
Epoch 646    Validation MSELoss: 1.692436e-04    Training MSELoss: 1.250128e-04
Epoch 647    Validation MSELoss: 1.097178e-04    Training MSELoss: 1.062401e-03
Epoch 648    Validation MSELoss: 2.068398e-04    Training MSELoss: 1.261268e-04
Epoch 649    Validation MSELoss: 1.519691e-04    Training MSELoss: 1.444839e-04
Epoch 650    Validation MSELoss: 3.446465e-03    Training MSELoss: 1.414691e-04
Epoch 651    Validation MSELoss: 9.075362e-05    Training MSELoss: 1.357837e-04
Epoch 652    Validation MSELoss: 3.522924e-04    Training MSELoss: 1.702232e-04
Epoch 653    Validation MSELoss: 8.961029e-05    Training MSELoss: 6.689169e-04
Epoch 654    Validation MSELoss: 1.290385e-04    Training MSELoss: 1.251691e-04
Epoch 655    Validation MSELoss: 1.992751e-04    Training MSELoss: 1.519123e-04
Epoch 656    Validation MSELoss: 8.668543e-05    Training MSELoss: 1.781446e-04
Epoch 657    Validation MSELoss: 1.339770e-04    Training MSELoss: 1.142338e-04
Epoch 658    Validation MSELoss: 1.355453e-04    Training MSELoss: 3.540842e-04
Epoch 659    Validation MSELoss: 1.772341e-04    Training MSELoss: 1.276590e-04
Epoch 660    Validation MSELoss: 1.162061e-04    Training MSELoss: 6.553911e-04
Epoch 661    Validation MSELoss: 1.005894e-04    Training MSELoss: 1.196867e-04
Epoch 662    Validation MSELoss: 1.132793e-04    Training MSELoss: 1.961176e-03
Epoch 663    Validation MSELoss: 1.050965e-04    Training MSELoss: 1.526096e-04
Epoch 664    Validation MSELoss: 1.771109e-04    Training MSELoss: 1.251771e-04
Epoch 665    Validation MSELoss: 7.346325e-03    Training MSELoss: 3.826307e-04
